7,-1,-1,-1,-1,3,0,-1
4,1,1,0,-1,-1,-1,-1
5,1,0,0,-1,-1,-1,-1
7,-1,-1,-1,-1,-1,-1,0
5,3,0,1,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
7,-1,-1,-1,-1,3,0,-1
6,2,1,1,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
7,-1,-1,-1,-1,3,1,-1
2,3,0,1,-1,-1,-1,-1
3,1,0,0,-1,-1,-1,-1
7,-1,-1,-1,-1,3,0,-1
6,2,1,1,-1,-1,-1,-1
2,3,0,1,-1,-1,-1,-1
7,-1,-1,-1,-1,3,1,-1
7,-1,-1,-1,-1,-1,-1,1
4,1,1,0,-1,-1,-1,-1
7,-1,-1,-1,-1,3,1,-1
