11,-1,-1,-1,-1,-1,0,-1
4,1,0,0,-1,-1,-1,-1
7,3,0,1,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
0,1,0,0,-1,-1,-1,-1
6,1,0,0,-1,-1,-1,-1
5,2,1,1,-1,-1,-1,-1
8,3,0,1,-1,-1,-1,-1
9,3,0,1,-1,-1,-1,-1
3,1,0,0,-1,-1,-1,-1
2,3,0,1,-1,-1,-1,-1
10,3,0,1,-1,-1,-1,-1
