9,-1,-1,-1,-1,-1,0,-1
0,1,0,0,-1,-1,-1,-1
5,2,1,1,-1,-1,-1,-1
4,3,0,1,-1,-1,-1,-1
9,-1,-1,-1,-1,-1,0,-1
9,-1,-1,-1,-1,-1,1,-1
7,1,0,0,-1,-1,-1,-1
6,3,0,1,-1,-1,-1,-1
0,1,0,0,-1,-1,-1,-1
9,-1,-1,-1,-1,-1,-1,0
9,-1,-1,-1,-1,-1,-1,1
9,-1,-1,-1,-1,-1,-1,0
9,-1,-1,-1,-1,-1,-1,1
9,-1,-1,-1,-1,-1,-1,2
3,1,0,0,-1,-1,-1,-1
8,1,0,0,-1,-1,-1,-1
1,2,1,1,-1,-1,-1,-1
2,2,1,1,-1,-1,-1,-1
