11,-1,-1,-1,-1,-1,0,-1
1,1,0,0,-1,-1,-1,-1
2,2,1,1,-1,-1,-1,-1
4,3,0,1,-1,-1,-1,-1
11,-1,-1,-1,-1,-1,0,-1
11,-1,-1,-1,-1,-1,1,-1
6,1,0,0,-1,-1,-1,-1
3,3,0,1,-1,-1,-1,-1
0,3,0,1,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
11,-1,-1,-1,-1,-1,-1,0
11,-1,-1,-1,-1,-1,-1,1
11,-1,-1,-1,-1,-1,-1,0
11,-1,-1,-1,-1,-1,-1,1
11,-1,-1,-1,-1,-1,-1,2
10,1,0,0,-1,-1,-1,-1
5,1,0,0,-1,-1,-1,-1
7,1,0,0,-1,-1,-1,-1
8,2,1,1,-1,-1,-1,-1
9,2,1,1,-1,-1,-1,-1
