8,-1,-1,-1,-1,-1,0,-1
8,-1,-1,-1,-1,-1,0,-1
8,-1,-1,-1,-1,-1,1,-1
0,1,0,0,-1,-1,-1,-1
2,1,0,0,-1,-1,-1,-1
4,3,0,1,-1,-1,-1,-1
8,-1,-1,-1,-1,-1,0,-1
0,1,0,0,-1,-1,-1,-1
8,-1,-1,-1,-1,-1,1,-1
5,1,0,0,-1,-1,-1,-1
3,3,0,1,-1,-1,-1,-1
6,3,0,1,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
7,3,0,1,-1,-1,-1,-1
