13,-1,-1,-1,-1,-1,0,-1
0,1,0,0,-1,-1,-1,-1
9,1,0,0,-1,-1,-1,-1
6,1,0,0,-1,-1,-1,-1
5,1,0,0,-1,-1,-1,-1
13,-1,-1,-1,-1,-1,-1,0
11,1,0,0,-1,-1,-1,-1
4,2,1,1,-1,-1,-1,-1
10,3,0,1,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
2,1,0,0,-1,-1,-1,-1
3,3,0,1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1,-1,1
8,1,0,0,-1,-1,-1,-1
7,2,1,1,-1,-1,-1,-1
