8,-1,-1,-1,-1,-1,0,-1
0,1,0,0,-1,-1,-1,-1
8,-1,-1,-1,-1,-1,-1,0
6,1,0,0,-1,-1,-1,-1
1,1,0,0,-1,-1,-1,-1
7,3,0,1,-1,-1,-1,-1
5,3,0,1,-1,-1,-1,-1
2,1,0,0,-1,-1,-1,-1
4,1,0,0,-1,-1,-1,-1
8,-1,-1,-1,-1,-1,-1,1
