13,-1,-1,-1,-1,-1,0,-1
2,1,0,0,-1,-1,-1,-1
13,-1,-1,-1,-1,-1,-1,0
7,1,0,0,-1,-1,-1,-1
8,1,0,0,-1,-1,-1,-1
4,2,1,1,-1,-1,-1,-1
5,1,0,0,-1,-1,-1,-1
3,2,1,1,-1,-1,-1,-1
9,2,1,1,-1,-1,-1,-1
12,2,1,1,-1,-1,-1,-1
0,3,0,1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1,-1,1
1,2,1,1,-1,-1,-1,-1
10,3,0,1,-1,-1,-1,-1
11,3,0,1,-1,-1,-1,-1
